# xlpp verification whitelist — individually explained oracle mismatches (NFR1).
# Format: <file-basename>\t<Sheet!Cell>\t<reason>
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI147	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV147	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI148	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV148	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI149	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV149	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI150	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV150	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI151	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV151	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI152	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV152	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI153	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV153	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI154	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV154	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT25	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG26	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT26	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG27	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT27	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG28	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG29	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT29	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG30	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT30	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG31	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT31	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG32	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT32	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG33	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT33	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT34	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT35	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT36	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT37	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT38	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT39	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT40	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT100	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG101	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT101	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG102	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT102	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG104	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CT105	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG106	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG107	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG108	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG109	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG110	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG111	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG112	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG113	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG114	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG115	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3Pro_Flyback_Rev2.xlsx	InnoSwitch3-Pro!CG116	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch4CZ_USBPD_Flyback_Rev3.xlsx	InnoSwitch4-CZ_USBPD!CT101	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch4 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch4CZ_USBPD_Flyback_Rev3.xlsx	InnoSwitch4-CZ_USBPD!CT102	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch4 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch4CZ_USBPD_Flyback_Rev3.xlsx	InnoSwitch4-CZ_USBPD!CT105	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch4 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch4CZ_USBPD_Flyback_Rev3.xlsx	InnoSwitch4-CZ_USBPD!CT106	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch4 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch4CZ_USBPD_Flyback_Rev3.xlsx	InnoSwitch4-CZ_USBPD!CT107	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch4 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch4CZ_USBPD_Flyback_Rev3.xlsx	InnoSwitch4-CZ_USBPD!CT108	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch4 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch4CZ_USBPD_Flyback_Rev3.xlsx	InnoSwitch4-CZ_USBPD!CT109	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch4 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch4Pro_ACF_Flyback_Rev1.xlsx	InnoSwitch4-Pro ACF!ET25	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch4 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch4Pro_ACF_Flyback_Rev1.xlsx	InnoSwitch4-Pro ACF!CT30	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch4 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch4Pro_ACF_Flyback_Rev1.xlsx	InnoSwitch4-Pro ACF!CT31	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch4 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch4Pro_ACF_Flyback_Rev1.xlsx	InnoSwitch4-Pro ACF!CT32	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch4 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch4Pro_ACF_Flyback_Rev1.xlsx	InnoSwitch4-Pro ACF!CT33	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch4 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
